건물용도코드,건물종류,건물일련번호,가점척도,lon,lat
1001,단독주택,23390,0,974186.5595,1972238.198
1001,단독주택,23379,0,974296.352,1972367.429
1001,단독주택,23405,0,974310.4828,1972056.62
1001,단독주택,62996,0,974297.1538,1972041.919
1001,단독주택,23406,0,974320.6312,1972024.318
1001,단독주택,10414,0,974263.0121,1972182.866
1001,단독주택,10415,0,974243.4646,1972160.845
1001,단독주택,10412,0,974282.7657,1972199.459
1001,단독주택,10411,0,974298.0373,1972212.074
1001,단독주택,10386,0,974799.8713,1972476.288
1001,단독주택,25040,0,975111.7483,1972897.911
1001,단독주택,25047,0,975458.8837,1973067.065
1001,단독주택,25045,0,975493.4172,1973080.341
1001,단독주택,25046,0,975476.2822,1973073.799
1001,단독주택,25041,0,975132.8351,1972958.514
1001,단독주택,25042,0,975133.1862,1972982.136
1001,단독주택,10328,0,975321.3093,1973216.953
1001,단독주택,50088,0,971225.3387,1957136.426
1001,단독주택,50087,0,971236.2778,1957140.072
1001,단독주택,50082,0,971250.7548,1957150.752
1001,단독주택,50083,0,971246.7076,1957150.407
1001,단독주택,50084,0,971243.6775,1957146.267
1001,단독주택,50081,0,971257.2739,1957154.104
1001,단독주택,50080,0,971258.9175,1957157.713
1001,단독주택,50076,0,971262.7169,1957133.168
1001,단독주택,50078,0,971272.7473,1957131.13
1001,단독주택,50079,0,971244.8594,1957126.907
1001,단독주택,50071,0,971273.0784,1957149.194
1001,단독주택,50072,0,971280.8602,1957156.291
1001,단독주택,50090,0,971287.1498,1957150.121
1001,단독주택,50091,0,971290.1552,1957145.111
1001,단독주택,50092,0,971282.3264,1957137.544
1001,단독주택,50089,0,971265.6394,1957159.629
1001,단독주택,50073,0,971300.546,1957159.042
1001,단독주택,50075,0,971297.6295,1957144.848
1001,단독주택,50074,0,971293.562,1957153.998
1001,단독주택,39795,0,971673.5435,1957182.867
1001,단독주택,39788,0,971673.3745,1957190.717
1001,단독주택,39793,0,971671.8815,1957187.515
1001,단독주택,39794,0,971673.7508,1957186.665
1001,단독주택,39790,0,971671.3964,1957195.722
1001,단독주택,39787,0,971668.997,1957208.721
1001,단독주택,39805,0,971677.4585,1957221.334
1001,단독주택,39807,0,971685.632,1957223.153
1001,단독주택,39809,0,971620.9627,1957248.528
1001,단독주택,39808,0,971619.1529,1957258.942
1001,단독주택,39789,0,971627.5259,1957245.92
1001,단독주택,49477,0,971704.7553,1957060.511
1001,단독주택,49475,0,971717.8044,1957056.004
1001,단독주택,49483,0,971693.1558,1957075.071
1001,단독주택,49484,0,971695.5593,1957072.155
1001,단독주택,49476,0,971701.2722,1957063.904
1001,단독주택,49464,0,971725.7989,1957035.351
1001,단독주택,49465,0,971730.8524,1957030.508
1001,단독주택,49479,0,971718.6883,1957034.033
1001,단독주택,49480,0,971717.6877,1957007.679
1001,단독주택,49463,0,971730.176,1957012.515
1001,단독주택,49472,0,971702.5851,1956987.855
1001,단독주택,49471,0,971702.7955,1956996.217
1001,단독주택,49470,0,971693.7162,1956996.31
1001,단독주택,49468,0,971673.4011,1956997.119
1001,단독주택,49469,0,971661.4261,1956997.053
1001,단독주택,49474,0,971645.8677,1956969.106
1001,단독주택,49473,0,971645.4465,1956969.943
1001,단독주택,49481,0,971657.6103,1956940.062
1001,단독주택,49482,0,971664.5831,1956934.66
1001,단독주택,57423,0,971927.4019,1957014.037
1001,단독주택,57424,0,972001.5735,1957006.611
1001,단독주택,57422,0,972126.6297,1956961.337
1001,단독주택,57426,0,972168.8303,1956975.397
1001,단독주택,57425,0,972198.7338,1957009.822
1001,단독주택,57427,0,972168.3706,1956986.689
1001,단독주택,49761,0,971725.4922,1956945.229
1001,단독주택,49758,0,971731.7099,1956934.504
1001,단독주택,49759,0,971730.3762,1956951.698
1001,단독주택,49760,0,971724.287,1956954.123
1001,단독주택,49768,0,971723.0377,1956938.176
1001,단독주택,49770,0,971725.9799,1956932.749
1001,단독주택,49766,0,971711.0729,1956946.835
1001,단독주택,49762,0,971698.1302,1956944.42
1001,단독주택,49763,0,971704.7891,1956940.845
1001,단독주택,49764,0,971704.8685,1956954.073
1001,단독주택,49769,0,971714.9696,1956935.552
1001,단독주택,49765,0,971698.8182,1956950.989
1001,단독주택,49757,0,971670.1424,1956950.06
1001,단독주택,49767,0,971671.6494,1956940.988
1001,단독주택,49756,0,971673.09,1956959.166
1001,단독주택,51810,0,971772.4987,1956869.155
1001,단독주택,51812,0,971760.5442,1956874.986
1001,단독주택,51809,0,971768.2459,1956869.939
1001,단독주택,51811,0,971763.9723,1956864.806
1001,단독주택,51825,0,971779.0885,1956863.073
1001,단독주택,51826,0,971775.3012,1956860.699
1001,단독주택,36498,0,971792.0105,1956652.962
1001,단독주택,36499,0,971784.3324,1956643.348
1001,단독주택,36500,0,971789.4804,1956642.894
1001,단독주택,36501,0,971780.8264,1956641.544
1001,단독주택,66046,0,971942.6624,1956791.944
1001,단독주택,59140,0,972253.9197,1956822.956
1001,단독주택,60346,0,972337.3935,1956508.134
1001,단독주택,60915,0,972421.8826,1956580.339
1001,단독주택,73951,0,972455.2376,1956503.345
1001,단독주택,51840,0,972488.4977,1956562.07
1001,단독주택,51841,0,972487.5772,1956548.441
1001,단독주택,51842,0,972486.9641,1956546.508
1001,단독주택,51838,0,972501.5122,1956556.837
1001,단독주택,51837,0,972524.8409,1956557.529
1001,단독주택,36517,0,972512.589,1956404.63
1001,단독주택,36515,0,972528.2648,1956428.244
1001,단독주택,36516,0,972509.3178,1956420.0
1001,단독주택,36518,0,972508.2068,1956352.273
1001,단독주택,36520,0,972490.7566,1956330.043
1001,단독주택,36521,0,972517.0773,1956385.04
1001,단독주택,36522,0,972507.0081,1956415.155
1001,단독주택,36519,0,972496.1106,1956348.036
1001,단독주택,36514,0,972519.8772,1956425.368
1001,단독주택,49776,0,972837.6066,1956204.702
1001,단독주택,49793,0,972642.1381,1956221.925
1001,단독주택,51829,0,972896.4737,1956192.594
1001,단독주택,51832,0,972884.4164,1956218.216
1001,단독주택,51830,0,972873.3643,1956143.523
1001,단독주택,51831,0,972903.1706,1956146.061
1001,단독주택,51899,0,972935.8378,1956000.035
1001,단독주택,36537,0,972870.2776,1955961.218
1001,단독주택,20459,0,972556.6526,1955995.399
1001,단독주택,20458,0,972556.2596,1956003.033
1001,단독주택,54015,0,973035.1556,1955398.246
1001,단독주택,51867,0,973142.2923,1955261.757
1001,단독주택,51868,0,973158.8503,1955235.7
1001,단독주택,51872,0,973191.5199,1955208.452
1001,단독주택,51874,0,973180.6834,1955204.277
1001,단독주택,51873,0,973197.6852,1955202.677
1001,단독주택,51875,0,973217.307,1955178.627
1001,단독주택,51876,0,973224.1906,1955172.25
1001,단독주택,51877,0,973231.7748,1955161.706
1001,단독주택,75752,0,973282.3202,1954973.289
1001,단독주택,51955,0,975438.2479,1952761.251
1001,단독주택,51946,0,975456.3533,1952739.333
1001,단독주택,51954,0,975468.7778,1952741.18
1001,단독주택,51957,0,975451.0408,1952747.679
1001,단독주택,51958,0,975458.9522,1952745.804
1001,단독주택,51956,0,975438.8831,1952754.703
1001,단독주택,59547,0,975802.7276,1952392.29
1001,단독주택,51923,0,975895.8935,1952161.882
1001,단독주택,51921,0,975988.4818,1952087.181
1001,단독주택,51927,0,975955.8494,1952069.509
1001,단독주택,51928,0,975960.6603,1952061.775
1001,단독주택,51926,0,975951.4049,1952077.583
1001,단독주택,51922,0,975994.7714,1952075.961
1001,단독주택,51924,0,976043.877,1951972.329
1001,단독주택,51925,0,976057.8635,1951957.363
1001,단독주택,51962,0,976073.1564,1951971.21
1001,단독주택,51961,0,976211.3059,1951684.254
1001,단독주택,51915,0,976368.2634,1951453.892
1001,단독주택,51916,0,976382.7541,1951442.232
1001,단독주택,51917,0,976357.0425,1951450.578
1001,단독주택,51910,0,976494.2421,1951398.306
1001,단독주택,51911,0,976485.4077,1951394.953
1001,단독주택,51912,0,976490.0041,1951401.009
1001,단독주택,36530,0,976522.1268,1951372.345
1001,단독주택,51987,0,976580.9634,1951188.655
1001,단독주택,67982,0,976694.9271,1950988.165
1001,단독주택,52005,0,976695.2319,1950976.958
1001,단독주택,52009,0,976658.7049,1951004.857
1001,단독주택,52010,0,976664.2124,1951012.751
1001,단독주택,52011,0,976652.1947,1951008.671
1001,단독주택,52012,0,976658.2181,1950993.173
1001,단독주택,52013,0,976650.722,1950984.212
1001,단독주택,52007,0,976681.654,1950979.298
1001,단독주택,52006,0,976685.2814,1950994.598
1001,단독주택,51979,0,976879.2883,1950571.945
1001,단독주택,51978,0,976872.8591,1950582.667
1001,단독주택,52025,0,976885.6106,1950540.787
1001,단독주택,52019,0,976827.0311,1950538.276
1001,단독주택,52029,0,976832.7802,1950473.762
1001,단독주택,52028,0,976846.8503,1950472.488
1001,단독주택,52026,0,976856.6008,1950434.342
1001,단독주택,52027,0,976865.3404,1950402.677
1001,단독주택,52018,0,976830.6985,1950423.32
1001,단독주택,52017,0,976831.537,1950432.479
1001,단독주택,81620,0,976810.7949,1950450.876
1001,단독주택,52035,0,979373.8748,1948592.182
1001,단독주택,52033,0,979343.2567,1948606.945
1001,단독주택,52034,0,979349.0476,1948602.738
1001,단독주택,23461,0,972766.9293,1972185.604
1001,단독주택,23460,0,972783.0908,1972189.475
1001,단독주택,23459,0,972807.8671,1972184.327
1001,단독주택,23464,0,972824.2529,1972204.767
1001,단독주택,23462,0,972892.0638,1972271.155
1001,단독주택,23463,0,972994.9684,1972376.115
1001,단독주택,23477,0,972574.73,1971952.082
1001,단독주택,23475,0,972564.4565,1971946.689
1001,단독주택,23470,0,972520.6103,1971988.652
1001,단독주택,11709,0,970962.9918,1971796.179
1001,단독주택,8085,0,973636.3073,1971770.964
1001,단독주택,8087,0,973614.2248,1971767.732
1001,단독주택,23417,0,973668.3368,1971831.021
1001,단독주택,23416,0,973693.3239,1971829.734
1001,단독주택,23340,0,973712.4206,1972415.151
1001,단독주택,23337,0,973780.986,1972619.646
1001,단독주택,8038,0,973510.4532,1972151.483
1001,단독주택,23355,0,973564.5048,1972219.944
1001,단독주택,70020,0,973460.7618,1972575.888
1001,단독주택,8066,0,973304.1518,1972695.131
1001,단독주택,8065,0,973299.5451,1972711.149
1001,단독주택,8028,0,973299.5318,1972767.844
1001,단독주택,23303,0,973207.5857,1972742.088
1001,단독주택,8021,0,972921.6354,1973154.678
1001,단독주택,23294,0,972949.6123,1973220.189
1001,단독주택,23293,0,972941.3589,1973212.998
1001,단독주택,23291,0,972950.9582,1973241.072
1001,단독주택,23290,0,972937.0577,1973231.37
1001,단독주택,23292,0,972951.5362,1973233.287
1001,단독주택,7981,0,972909.2865,1973257.45
1001,단독주택,23287,0,972913.2372,1973282.582
1001,단독주택,23288,0,972928.1101,1973294.028
1001,단독주택,23289,0,972924.2519,1973285.655
1001,단독주택,23286,0,972923.359,1973318.963
1001,단독주택,23283,0,972913.7874,1973345.916
1001,단독주택,23284,0,972924.805,1973344.195
1001,단독주택,23285,0,972925.8742,1973333.523
1001,단독주택,19305,0,967482.8822,1961079.335
1001,단독주택,19319,0,967465.1736,1961193.933
1001,단독주택,19310,0,967442.4752,1961286.347
1001,단독주택,19307,0,967447.5375,1961273.667
1001,단독주택,19311,0,967443.3323,1961295.662
1001,단독주택,19312,0,967452.9546,1961296.255
1001,단독주택,19308,0,967443.5902,1961278.927
1001,단독주택,64599,0,967518.5654,1961467.675
1001,단독주택,61976,0,967430.4861,1961672.131
1001,단독주택,17180,0,967389.7515,1961697.831
1001,단독주택,17179,0,967391.8003,1961708.826
1001,단독주택,17176,0,967431.6846,1961784.562
1001,단독주택,19330,0,967397.9491,1962311.375
1001,단독주택,60229,0,967775.1223,1963220.767
1001,단독주택,68405,0,967790.5376,1963181.288
1001,단독주택,19353,0,967835.1512,1963056.13
1001,단독주택,17146,0,967825.6762,1964246.039
1001,단독주택,17129,0,967785.3879,1964556.002
1001,단독주택,17127,0,967752.306,1964658.046
1001,단독주택,75241,0,967730.2641,1964711.25
1001,단독주택,82050,0,967687.8497,1965355.51
1001,단독주택,28015,0,967645.1591,1965400.529
1001,단독주택,28014,0,967650.8984,1965393.763
1001,단독주택,68546,0,967626.6754,1965339.787
1001,단독주택,25699,0,967364.5118,1966155.433
1001,단독주택,25698,0,967403.7803,1966155.655
1001,단독주택,25701,0,967403.6621,1966142.175
1001,단독주택,17090,0,967153.4056,1966284.992
1001,단독주택,25703,0,966844.3789,1966348.081
1001,단독주택,25702,0,966851.0367,1966363.303
1001,단독주택,17078,0,966968.6998,1966539.662
1001,단독주택,17076,0,966991.7025,1966627.829
1001,단독주택,25711,0,966836.4614,1966517.02
1001,단독주택,25710,0,966764.875,1966509.615
1001,단독주택,17069,0,966852.0135,1966678.419
1001,단독주택,17066,0,966865.9802,1966662.465
1001,단독주택,25704,0,966806.8475,1966613.705
1001,단독주택,25706,0,966794.1483,1966632.184
1001,단독주택,25705,0,966792.702,1966609.628
1001,단독주택,17070,0,966838.3314,1966668.138
1001,단독주택,17071,0,966833.1555,1966656.247
1001,단독주택,17068,0,966827.6307,1966705.367
1001,단독주택,18252,0,966077.9632,1967368.803
1001,단독주택,18253,0,966096.9528,1967378.515
1001,단독주택,18250,0,966000.2894,1967379.941
1001,단독주택,18251,0,965987.7294,1967382.478
1001,단독주택,17056,0,965804.3338,1967636.83
1001,단독주택,17055,0,965822.1403,1967633.148
1001,단독주택,58571,0,970982.3969,1954476.595
1001,단독주택,29366,0,970925.7708,1954634.112
1001,단독주택,29374,0,971173.2777,1954891.111
1001,단독주택,74982,0,971189.4637,1954918.352
1001,단독주택,15953,0,982648.9248,1964670.82
1001,단독주택,15993,0,982682.5992,1964675.813
1001,단독주택,15986,0,982638.7333,1964768.547
1001,단독주택,15983,0,982592.3896,1964842.967
1001,단독주택,15954,0,982591.4905,1964861.7
1001,단독주택,22847,0,982513.216,1964948.9
1001,단독주택,15982,0,982549.9263,1964984.664
1001,단독주택,72472,0,982543.6688,1965009.38
1001,단독주택,16003,0,982590.4066,1965213.091
1001,단독주택,22857,0,982672.407,1965250.826
1001,단독주택,22869,0,982693.2872,1965280.092
1001,단독주택,81547,0,982714.6682,1965332.509
1001,단독주택,22884,0,982529.6465,1965361.943
1001,단독주택,82943,0,982484.9446,1965363.04
1001,단독주택,41155,0,982470.1138,1965368.124
1001,단독주택,41154,0,982477.3528,1965393.086
1001,단독주택,22878,0,982493.5534,1965383.732
1001,단독주택,22876,0,982486.2263,1965425.168
1001,단독주택,22873,0,982534.5554,1965451.677
1001,단독주택,22877,0,982517.5873,1965422.306
1001,단독주택,16012,0,982512.0651,1965302.106
1001,단독주택,22889,0,982463.0746,1965350.06
1001,단독주택,22888,0,982481.3951,1965341.729
1001,단독주택,15979,0,982437.8542,1965352.196
1001,단독주택,15964,0,982400.8877,1965354.819
1001,단독주택,15978,0,982405.1663,1965380.002
1001,단독주택,15977,0,982396.7631,1965390.977
1001,단독주택,15969,0,982385.4128,1965405.71
1001,단독주택,15970,0,982374.697,1965423.987
1001,단독주택,15966,0,982340.1696,1965412.696
1001,단독주택,22899,0,982330.7126,1965389.548
1001,단독주택,22900,0,982325.3439,1965330.341
1001,단독주택,22893,0,982184.4222,1965416.04
1001,단독주택,22896,0,982209.317,1965369.191
1001,단독주택,22895,0,982233.0739,1965349.566
1001,단독주택,22891,0,982202.5383,1965328.499
1001,단독주택,68805,0,982131.0097,1965414.609
1001,단독주택,83129,0,982113.291,1965403.912
1001,단독주택,72243,0,982104.1089,1965405.64
1001,단독주택,77975,0,982039.7326,1965376.161
1001,단독주택,15971,0,982357.6518,1965441.572
1001,단독주택,22905,0,982301.5345,1965431.031
1001,단독주택,22904,0,982292.214,1965452.824
1001,단독주택,22902,0,982244.8382,1965447.465
1001,단독주택,22903,0,982276.75,1965427.494
1001,단독주택,22906,0,982250.2201,1965478.579
1001,단독주택,22907,0,982249.7027,1965462.851
1001,단독주택,15965,0,982273.2013,1965478.056
1001,단독주택,22913,0,982334.9346,1965530.984
1001,단독주택,22911,0,982355.7171,1965525.193
1001,단독주택,16011,0,982301.9342,1965549.454
1001,단독주택,69254,0,982282.3254,1965575.024
1001,단독주택,22914,0,982179.0934,1965645.036
1001,단독주택,59693,0,982179.1457,1965591.308
1001,단독주택,16023,0,982175.8998,1965626.607
1001,단독주택,16016,0,982130.6959,1965627.422
1001,단독주택,16022,0,982148.6678,1965642.898
1001,단독주택,16020,0,982133.6365,1965645.025
1001,단독주택,22916,0,982101.3367,1965547.218
1001,단독주택,22915,0,982113.0122,1965551.018
1001,단독주택,16019,0,982111.0059,1965658.306
1001,단독주택,22917,0,982125.6386,1965701.344
1001,단독주택,22918,0,982095.7538,1965688.716
1001,단독주택,16024,0,981922.8726,1965671.501
1001,단독주택,22921,0,981804.3582,1965592.366
1001,단독주택,22920,0,981796.6425,1965624.19
1001,단독주택,59320,0,981785.3678,1965746.378
1001,단독주택,57939,0,969877.3818,1956340.17
1001,단독주택,57940,0,969885.5062,1956328.259
1001,단독주택,57937,0,969909.2437,1956324.833
