건물용도코드,건물종류,건물일련번호,가점척도,lon,lat
4999,기타제2종근생,72483,1,978409.5893,1961851.211
4999,기타제2종근생,56240,1,977608.0211,1962390.484
4999,기타제2종근생,25253,1,977129.4554,1962209.722
4999,기타제2종근생,25198,1,977150.2698,1962247.489
4999,기타제2종근생,51548,1,977763.6553,1962334.746
4999,기타제2종근생,63383,1,978311.4089,1949057.902
4999,기타제2종근생,44724,1,974331.3619,1954267.025
4999,기타제2종근생,44545,1,974620.3947,1953850.527
4999,기타제2종근생,54735,1,975251.7869,1953120.639
4999,기타제2종근생,54733,1,975488.9482,1953042.659
4999,기타제2종근생,46689,1,975576.5026,1953312.795
4999,기타제2종근생,72987,1,975649.7813,1953258.265
4999,기타제2종근생,44973,1,975594.1694,1953326.214
4999,기타제2종근생,44972,1,975592.3765,1953321.619
4999,기타제2종근생,44965,1,975622.2265,1953315.043
4999,기타제2종근생,44078,1,968731.3899,1961059.013
4999,기타제2종근생,9884,1,982866.7822,1962116.446
4999,기타제2종근생,9886,1,982794.5913,1962203.174
4999,기타제2종근생,20819,1,982825.5185,1962238.061
4999,기타제2종근생,71919,1,982784.612,1962291.551
4999,기타제2종근생,60930,1,982792.3772,1962301.602
4999,기타제2종근생,9659,1,983070.7933,1961440.048
4999,기타제2종근생,9632,1,983264.7712,1961392.651
4999,기타제2종근생,72027,1,983527.6738,1961393.371
4999,기타제2종근생,21747,1,982567.2774,1961970.005
4999,기타제2종근생,507,1,980124.4924,1961954.148
4999,기타제2종근생,18825,1,979935.3358,1962396.926
4999,기타제2종근생,68717,1,981436.3175,1961975.952
4999,기타제2종근생,69415,1,981408.0725,1961993.104
4999,기타제2종근생,21883,1,982453.2,1963576.418
4999,기타제2종근생,412,1,971766.6964,1968594.893
4999,기타제2종근생,411,1,971731.9728,1968639.574
4999,기타제2종근생,25537,1,971605.3291,1968953.18
4999,기타제2종근생,44268,1,973586.2578,1971211.694
4999,기타제2종근생,69697,1,965148.4235,1961803.982
4999,기타제2종근생,69700,1,965135.1656,1961830.51
4999,기타제2종근생,69699,1,965156.7622,1961821.565
4999,기타제2종근생,69701,1,965124.4163,1961840.803
4999,기타제2종근생,69702,1,965155.9544,1961768.22
4999,기타제2종근생,11906,1,982534.3334,1961988.833
4999,기타제2종근생,11953,1,982588.837,1962550.876
4999,기타제2종근생,63524,1,982459.2252,1962613.333
4999,기타제2종근생,21650,1,982460.9012,1962630.819
4999,기타제2종근생,63523,1,982492.4123,1962637.998
4999,기타제2종근생,63525,1,982453.7422,1962613.413
4999,기타제2종근생,21648,1,982439.9704,1962649.021
4999,기타제2종근생,21647,1,982514.9054,1962629.147
4999,기타제2종근생,21649,1,982461.612,1962599.206
4999,기타제2종근생,11961,1,982549.9139,1962627.632
4999,기타제2종근생,11956,1,982577.8984,1962660.825
4999,기타제2종근생,12054,1,982655.96,1964440.583
4999,기타제2종근생,12010,1,983105.9333,1965148.497
4999,기타제2종근생,11979,1,983881.4939,1965388.725
4999,기타제2종근생,69482,1,984563.8244,1966146.434
4999,기타제2종근생,12142,1,984713.8169,1966897.208
4999,기타제2종근생,12278,1,984395.6574,1967615.824
4999,기타제2종근생,12240,1,983147.6319,1969261.91
4999,기타제2종근생,20038,1,980600.3277,1971780.715
4999,기타제2종근생,64809,1,974056.7724,1960129.1
4999,기타제2종근생,64810,1,974056.3995,1960122.77
4999,기타제2종근생,17864,1,971754.3584,1961890.392
4999,기타제2종근생,9715,1,984060.62,1961839.323
4999,기타제2종근생,9713,1,984007.1226,1961989.436
4999,기타제2종근생,70713,1,985142.0151,1965069.345
4999,기타제2종근생,59941,1,984661.5729,1965370.984
4999,기타제2종근생,18914,1,984712.2383,1965414.622
4999,기타제2종근생,18913,1,984723.1923,1965442.867
4999,기타제2종근생,8854,1,974819.0412,1954219.41
4999,기타제2종근생,8851,1,974815.3055,1954208.598
4999,기타제2종근생,8853,1,974851.6933,1954229.811
4999,기타제2종근생,8709,1,974915.7067,1954247.13
4999,기타제2종근생,48640,1,975084.5364,1954485.848
4999,기타제2종근생,59575,1,977673.0141,1955850.007
4999,기타제2종근생,59782,1,981411.7147,1959368.124
4999,기타제2종근생,59783,1,981427.3788,1959386.026
4999,기타제2종근생,59784,1,981439.3829,1959399.746
4999,기타제2종근생,21325,1,982520.7032,1959748.798
4999,기타제2종근생,9504,1,982632.8706,1960333.954
4999,기타제2종근생,21016,1,982636.2981,1960402.381
4999,기타제2종근생,9496,1,982648.8862,1960591.41
4999,기타제2종근생,72229,1,965329.0781,1965633.924
4999,기타제2종근생,68148,1,971101.2579,1962741.79
4999,기타제2종근생,41541,1,971754.4894,1967260.891
4999,기타제2종근생,41515,1,971910.0364,1967585.386
4999,기타제2종근생,41511,1,971925.5515,1967602.104
4999,기타제2종근생,53444,1,976851.1147,1960351.797
4999,기타제2종근생,53383,1,977048.0554,1960289.607
4999,기타제2종근생,67178,1,972134.7678,1968951.166
4999,기타제2종근생,8106,1,972653.7131,1969399.874
4999,기타제2종근생,1975,1,971787.8185,1969327.716
4999,기타제2종근생,1986,1,971520.1179,1969759.075
4999,기타제2종근생,16239,1,982563.9982,1958701.318
4999,기타제2종근생,68990,1,982843.0238,1957417.136
4999,기타제2종근생,23792,1,974323.5087,1969757.599
4999,기타제2종근생,23727,1,974821.2773,1970273.313
4999,기타제2종근생,23728,1,974813.3257,1970256.357
4999,기타제2종근생,23729,1,974841.3079,1970279.159
4999,기타제2종근생,7339,1,974439.8846,1964836.3
4999,기타제2종근생,7341,1,974409.8411,1964854.85
4999,기타제2종근생,7342,1,974395.6983,1964840.975
4999,기타제2종근생,65621,1,974537.0493,1964994.855
4999,기타제2종근생,27273,1,973982.9055,1966481.389
4999,기타제2종근생,7122,1,973886.9098,1966505.691
4999,기타제2종근생,45256,1,971651.6834,1961319.472
4999,기타제2종근생,71548,1,971799.7902,1961241.387
4999,기타제2종근생,26351,1,972733.627,1961821.65
4999,기타제2종근생,43234,1,974750.2042,1971711.605
4999,기타제2종근생,43233,1,974762.0083,1971723.39
4999,기타제2종근생,43241,1,974904.1329,1971637.863
4999,기타제2종근생,52753,1,977847.0804,1962530.914
4999,기타제2종근생,74178,1,977703.1024,1962799.346
4999,기타제2종근생,42831,1,981484.5476,1969904.777
4999,기타제2종근생,70003,1,980325.2117,1969500.731
4999,기타제2종근생,62883,1,966206.9709,1967694.418
4999,기타제2종근생,10579,1,968183.5733,1961121.567
4999,기타제2종근생,10561,1,968309.2846,1961198.578
4999,기타제2종근생,10541,1,968435.7664,1961473.823
4999,기타제2종근생,10519,1,968530.3933,1961646.89
4999,기타제2종근생,10461,1,968585.9459,1962027.9
4999,기타제2종근생,42308,1,975968.3902,1972385.033
4999,기타제2종근생,23638,1,976412.8069,1972708.442
4999,기타제2종근생,23639,1,976428.5563,1972715.64
4999,기타제2종근생,304,1,976679.3936,1965329.012
4999,기타제2종근생,35532,1,976263.3368,1960606.017
4999,기타제2종근생,35645,1,976680.1226,1960333.021
4999,기타제2종근생,70060,1,977338.7586,1960907.898
4999,기타제2종근생,66724,1,983641.4469,1959811.925
4999,기타제2종근생,12980,1,983632.7963,1959793.6
4999,기타제2종근생,70108,1,984168.8742,1960048.616
4999,기타제2종근생,67425,1,984141.3576,1959707.052
4999,기타제2종근생,12995,1,984385.4337,1959446.437
4999,기타제2종근생,12925,1,984447.5147,1959410.773
4999,기타제2종근생,71922,1,972363.8073,1968068.612
4999,기타제2종근생,60176,1,972576.2204,1968514.653
4999,기타제2종근생,41893,1,974139.5767,1969342.063
4999,기타제2종근생,41695,1,973411.7244,1968229.546
4999,기타제2종근생,41651,1,973299.0263,1968980.282
4999,기타제2종근생,41648,1,973160.0066,1969114.526
4999,기타제2종근생,41643,1,973035.6392,1969224.862
4999,기타제2종근생,41646,1,972991.3903,1969254.944
4999,기타제2종근생,62564,1,972948.9453,1969205.317
4999,기타제2종근생,63271,1,972946.128,1969178.506
4999,기타제2종근생,63272,1,972936.02,1969159.989
4999,기타제2종근생,40536,1,977576.1018,1961877.416
4999,기타제2종근생,40709,1,978504.7346,1961937.666
4999,기타제2종근생,69096,1,968095.0349,1960827.134
4999,기타제2종근생,38833,1,972217.8358,1954999.65
4999,기타제2종근생,38839,1,972305.4684,1955032.997
4999,기타제2종근생,38831,1,972265.5001,1954993.087
4999,기타제2종근생,38830,1,972242.5516,1954994.583
4999,기타제2종근생,38827,1,972435.3405,1954954.586
4999,기타제2종근생,59756,1,984920.6527,1966609.59
4999,기타제2종근생,20196,1,985494.2652,1966400.241
4999,기타제2종근생,20195,1,985507.0944,1966414.985
4999,기타제2종근생,11853,1,986561.5083,1965791.987
4999,기타제2종근생,37607,1,969211.7561,1956277.211
4999,기타제2종근생,71693,1,969361.252,1956374.478
4999,기타제2종근생,36727,1,970164.7248,1957345.508
4999,기타제2종근생,18109,1,988258.3792,1961066.904
4999,기타제2종근생,61987,1,974004.6337,1964859.051
4999,기타제2종근생,61988,1,973990.8777,1964853.514
4999,기타제2종근생,7826,1,974177.8482,1965016.185
4999,기타제2종근생,26785,1,973596.2176,1965832.774
4999,기타제2종근생,26786,1,973574.8384,1965829.059
4999,기타제2종근생,26787,1,973552.9924,1965814.239
4999,기타제2종근생,69257,1,966241.4328,1960627.198
4999,기타제2종근생,72025,1,966517.658,1962349.108
4999,기타제2종근생,74773,1,966250.9923,1963088.732
4999,기타제2종근생,70122,1,966231.1252,1963123.434
4999,기타제2종근생,74782,1,966218.6145,1963145.605
4999,기타제2종근생,69001,1,966190.3886,1963200.108
4999,기타제2종근생,68175,1,965983.3303,1961886.402
4999,기타제2종근생,66687,1,966040.5186,1962156.103
4999,기타제2종근생,60987,1,966735.4284,1960997.722
4999,기타제2종근생,71547,1,967065.3243,1961878.918
4999,기타제2종근생,25275,1,969843.3969,1955867.78
4999,기타제2종근생,69829,1,969685.6344,1955840.894
4999,기타제2종근생,51649,1,973123.8873,1955436.099
4999,기타제2종근생,1163,1,973768.0103,1969330.499
4999,기타제2종근생,784,1,975047.0006,1971266.694
4999,기타제2종근생,785,1,975051.5328,1971252.109
4999,기타제2종근생,41128,1,975133.1299,1971206.186
4999,기타제2종근생,41129,1,975136.1924,1971190.001
4999,기타제2종근생,41130,1,975125.2728,1971185.213
4999,기타제2종근생,41125,1,975241.4554,1971214.013
4999,기타제2종근생,41126,1,975267.4747,1971216.886
4999,기타제2종근생,59982,1,975187.5282,1970916.617
4999,기타제2종근생,59983,1,975169.1316,1970928.937
4999,기타제2종근생,59984,1,975140.4732,1970937.984
4999,기타제2종근생,28158,1,975051.689,1967896.376
4999,기타제2종근생,71938,1,975189.5567,1967773.245
4999,기타제2종근생,59625,1,976781.6168,1960598.711
4999,기타제2종근생,74031,1,985202.2387,1962266.514
4999,기타제2종근생,22573,1,985147.1892,1960700.223
4999,기타제2종근생,16537,1,985187.0312,1961653.375
4999,기타제2종근생,16538,1,985174.8442,1961560.66
4999,기타제2종근생,13498,1,987381.9808,1962720.978
4999,기타제2종근생,13496,1,987381.8684,1962741.537
4999,기타제2종근생,13497,1,987385.1469,1962758.034
4999,기타제2종근생,71786,1,988250.1225,1963701.436
4999,기타제2종근생,38981,1,971915.6662,1958526.834
4999,기타제2종근생,67942,1,972407.1337,1958737.434
4999,기타제2종근생,13682,1,984756.9711,1961682.128
4999,기타제2종근생,13683,1,984767.3362,1961664.529
4999,기타제2종근생,13689,1,984604.1777,1961760.929
4999,기타제2종근생,13690,1,984619.8115,1961758.092
4999,기타제2종근생,13686,1,984503.0243,1961772.041
4999,기타제2종근생,68091,1,980534.2943,1956735.887
4999,기타제2종근생,59577,1,970668.3176,1959830.148
4999,기타제2종근생,42501,1,974069.1369,1971756.81
4999,기타제2종근생,6146,1,969399.2987,1960673.16
4999,기타제2종근생,44445,1,969354.9319,1963974.594
4999,기타제2종근생,44444,1,969356.6851,1963995.767
4999,기타제2종근생,59308,1,984384.7245,1967047.422
4999,기타제2종근생,12424,1,970796.8003,1967363.79
4999,기타제2종근생,2225,1,970454.2476,1967340.219
4999,기타제2종근생,67152,1,970130.9503,1967855.426
4999,기타제2종근생,67153,1,970130.7675,1967839.126
4999,기타제2종근생,67154,1,970150.0005,1967850.837
4999,기타제2종근생,60045,1,969946.711,1967817.44
4999,기타제2종근생,67284,1,969974.2707,1967818.28
4999,기타제2종근생,60044,1,969988.6139,1967830.783
4999,기타제2종근생,2292,1,970532.6458,1967448.299
4999,기타제2종근생,2393,1,970611.2437,1967318.834
4999,기타제2종근생,60086,1,980773.6518,1959763.288
4999,기타제2종근생,60087,1,980772.0523,1959750.266
4999,기타제2종근생,57786,1,984360.5379,1968197.572
4999,기타제2종근생,46734,1,975675.27,1953043.106
4999,기타제2종근생,46735,1,975691.7201,1953065.142
4999,기타제2종근생,49032,1,975754.0154,1953105.132
4999,기타제2종근생,54746,1,975733.8176,1953123.525
4999,기타제2종근생,54745,1,975736.7371,1953130.732
4999,기타제2종근생,54750,1,975703.7125,1953119.297
4999,기타제2종근생,54749,1,975695.6947,1953124.327
4999,기타제2종근생,54743,1,975717.7857,1953133.102
4999,기타제2종근생,49088,1,975731.1994,1953076.146
4999,기타제2종근생,49043,1,975706.7294,1953092.198
4999,기타제2종근생,49044,1,975693.4975,1953087.341
4999,기타제2종근생,49064,1,975603.3265,1953071.511
4999,기타제2종근생,63336,1,975570.3891,1953072.097
4999,기타제2종근생,47514,1,974808.538,1954152.248
4999,기타제2종근생,47506,1,974891.823,1954182.022
4999,기타제2종근생,47386,1,974989.6356,1954234.797
4999,기타제2종근생,47398,1,975062.1335,1954302.22
4999,기타제2종근생,54671,1,975073.8329,1954306.89
4999,기타제2종근생,47467,1,975114.4525,1954370.856
4999,기타제2종근생,47517,1,975306.077,1954371.178
4999,기타제2종근생,50723,1,969637.1717,1956691.217
4999,기타제2종근생,50722,1,969657.6451,1956710.017
4999,기타제2종근생,59585,1,972988.4692,1965067.676
4999,기타제2종근생,59584,1,973008.3895,1965050.892
4999,기타제2종근생,59586,1,973009.2863,1965089.194
4999,기타제2종근생,72393,1,973031.0819,1964561.4
4999,기타제2종근생,42553,1,982703.6945,1961718.424
4999,기타제2종근생,42560,1,982549.9493,1961726.46
4999,기타제2종근생,42558,1,982494.2644,1961731.248
4999,기타제2종근생,13766,1,982674.2044,1961751.021
4999,기타제2종근생,13400,1,980950.3839,1960590.602
4999,기타제2종근생,13401,1,980951.4054,1960601.313
4999,기타제2종근생,13398,1,981086.3692,1960554.879
4999,기타제2종근생,43916,1,980160.2707,1961961.818
4999,기타제2종근생,43918,1,980190.2479,1961960.101
4999,기타제2종근생,18744,1,980240.0854,1961983.58
4999,기타제2종근생,15234,1,981760.4598,1962128.036
4999,기타제2종근생,50388,1,970218.4709,1957403.639
4999,기타제2종근생,83189,1,971958.1277,1968531.612
4999,기타제2종근생,2039,1,971878.1491,1968786.351
4999,기타제2종근생,1424,1,973388.2487,1972787.364
4999,기타제2종근생,1423,1,973377.8988,1972772.647
4999,기타제2종근생,16801,1,972965.0104,1973027.483
4999,기타제2종근생,16756,1,973710.7583,1973551.324
4999,기타제2종근생,16757,1,973705.4126,1973541.853
4999,기타제2종근생,16758,1,973701.786,1973529.286
4999,기타제2종근생,16438,1,988063.1291,1961473.983
4999,기타제2종근생,29174,1,982432.3053,1952387.828
4999,기타제2종근생,17641,1,965246.5297,1960914.179
4999,기타제2종근생,17640,1,965218.7758,1960891.658
4999,기타제2종근생,17612,1,981871.7358,1970462.911
4999,기타제2종근생,20050,1,980234.4325,1971681.854
4999,기타제2종근생,59719,1,980830.2242,1971584.179
4999,기타제2종근생,22737,1,982399.774,1964709.8
4999,기타제2종근생,66126,1,982396.6179,1964692.032
4999,기타제2종근생,41176,1,983000.839,1964514.417
4999,기타제2종근생,45649,1,984146.3431,1965371.645
4999,기타제2종근생,45648,1,984154.7031,1965358.349
4999,기타제2종근생,71555,1,985020.5791,1966103.256
4999,기타제2종근생,15785,1,985295.7696,1966089.76
4999,기타제2종근생,43407,1,972887.5049,1961436.963
4999,기타제2종근생,67210,1,972764.1663,1961380.294
4999,기타제2종근생,71150,1,974697.4953,1959668.922
4999,기타제2종근생,5591,1,971447.3926,1962123.793
4999,기타제2종근생,5580,1,971464.442,1962094.968
4999,기타제2종근생,5583,1,971582.696,1962258.951
4999,기타제2종근생,50018,1,974425.5137,1959804.226
